"884394026966818816","@abpnewshindi @airindiain Kya , Air India abb Sirf GUJRATI aur JAINS ke liye hi Reserve rakga hai , Modi Sarkar ne ? ? ?
Jahir Nishedh . . ."
"884393989478256645","RT @abpnewshindi: . @airindiain में इकोनॉमी क्लास के यात्रियों को अब नहीं मिलेगा नॉन-वेज खाना

https://t.co/Z8NHye8pwM https://t.co/2ZpVWsZ…"
"884393825350889473","@ZeeNewsHindi @airindiain यह सब बकवास योजनाएं हैं आप नानवेज सर्व नहीं करके ,बहुत पैसा नहीं बचा सकते। व्यवस्था को सु… https://t.co/Hj59LbRYy4"
"884393752063692800","@rahulkanwal @airindiain Reason you show my dear friend. ☺️"
"884393736427274240","Very soon even seats would be removed n ppl would be made to stand in the eco class.@jayantsinha @airindiain https://t.co/qAbIZYMcEL"
"884393663836676096","@airindiain started showing profits post stoppage of non- veg for cattle ������ class passengers @htTweets @AshwaniLohani https://t.co/9A1UwIYQE6"
"884393641581477888","@abpnewshindi @airindiain"
"884393641489379328","@airindiain This IS NOT the right thing to do @airindiain you're a global airline with a global customer base, surp… https://t.co/C3e8y267dL"
"884393080538976256","@lavkeshjain @airindiain It would only be bold if non-veg meals were served in ALL classes of travel,NOT just econo… https://t.co/Kv4MfuJscH"
"884392975282917376","RT @capt_amarinder: Spoke to @SushmaSwaraj ji on Indians stuck in #Mosul, said @Gen_VKSingh, Indian embassy, @airindiain have been asked to…"
"884392937982840832","@mainhunindian @misra_paritosh @BDUTT @airindiain Very true"
"884392765748105217","@pmkXOXO @abpnewshindi @airindiain Ab ye na bolna ki kisi dharm Ko hurt ho Gaya.������"
"884392714246148097","@airindiain i wonder y dont u stop only on giving free food in domestic routes unlike other airlines."
"884392651566534661","RT @ZeeNewsHindi: .@airindiain की इकॉनमी क्लास में नहीं मिलेगा नॉन वेज खाना, कर्ज से उबरने के लिए लिया फैसला 
https://t.co/wkxd1f1Pio"
"884392367318585345","RT @abpnewshindi: . @airindiain में इकोनॉमी क्लास के यात्रियों को अब नहीं मिलेगा नॉन-वेज खाना

https://t.co/Z8NHye8pwM https://t.co/2ZpVWsZ…"
"884392056021438465","@abpnewshindi @airindiain Wtf ?"
"884391921161879552","RT @rupasubramanya: @airindiain How can you stop serving something if you said two years ago it was never being served in the first place?…"
"884391870184300545","������% Appreciating #Veggie Move✔
Disposing #Wastage Big Prob Today as
@airindiain #GovtAirlines ������objecting if Pvt None↔wud Dare
@TimesNow @ndtv"
"884391775879610371",". @airindiain में इकोनॉमी क्लास के यात्रियों को अब नहीं मिलेगा नॉन-वेज खाना

https://t.co/Z8NHye8pwM https://t.co/2ZpVWsZBUP"
"884391694971654144","@bsindia @airindiain Here it goes... Again"
"884391349369307136","RT @saritray2001: Slow clap @airindiain for veg-only economy. Your meals were pretty bad anyway, meat or no meat https://t.co/cQorCdxVgv"
"884391287813804037","@airindiain Even this explanation is unnecessary. If u stop flying u will contribute positively to the carbon footprint ������"
"884390932014964736","@airindiain Could things get any worse on Air India ?? Rethinking my frequent flyer status"
"884390789601734656","RT @reqqied: I was at the @airindiain inaugural flight to @Dulles_Airport these are some of my favorite pictures from the event. https://t.…"
"884390661616795649","@airindiain @PMOIndia @Ashok_Gajapathi No updates yet from pilot. Crew has no idea. Appeal air india management to… https://t.co/YbSUkRIaYn"
"884390173768794112","Good job guys @airindiain what's next, 'matke ka paani' for economy class ? Bring it on, then ! https://t.co/xhv4GLcIEi"
"884390139069427712","#AirIndia goes fully #veg on domestic #economyclass flights https://t.co/WlxJaIOWhO @airindiain #NonVegetarian"
"884390029727903745",".@airindiain launches Delhi-Washington flight
#aviation 
https://t.co/QaDltEo6Fp https://t.co/OaPWKs4nWE"
"884389829550628864","@airindiain hoping you'll immediately roll back this ban on Nonveg on domesticflights.
Literally disappointed with you guys4 the first tym !"
"884389227403902976","RT @naveen4usharma: @airindiain when will monsoon offer given by air India?"
"884389219581415428","@airindiain BOO"
"884388982674649088","@rahulkanwal @airindiain Maharaja is doing what he wishes to serve"
"884388913812357120","Crappy solution, @airindiain 
Revert this. #AirIndia #NonVegetarian 

https://t.co/vKvRtCf3sO"
"884388890676613120","@_pallavighosh Pallavi the main question that no one seems to be asking is how much does Govt own 2 @airindiain ? I… https://t.co/50erOmZLJ5"
"884388842479927297","@airindiain Nonveg ban seems to be a pure backdoorHindutva agenda from top govt ! It doesn't make any sense and wil… https://t.co/pzW2WGBxpW"
"884388665538904064","No non-veg in Air India’s domestic economy class
#AirIndia_NonVeg
#AirIndia
@airindiain

https://t.co/4iSuKPXMQw https://t.co/UYzKmQobXw"
"884388665446629377","No non-veg in Air India’s domestic economy class
#AirIndia_NonVeg
#AirIndia
@airindiain

https://t.co/N1J10xnTFR https://t.co/SNf0hZANHa"
"884388575902539776","@airindiain launches non-stop #flight from #Delhi to #WashingtonDC, #Stockholm &amp; #Copenhagen

https://t.co/I1ysIXPsIo"
"884388359476363264","I think it's purely a cost cutting exercise .. when other airlines do not serve even water @airindiain is atleast g… https://t.co/FKYElvLB62"
"884388331546595328","@RamKumarJangr12 @rahulkanwal @airindiain I hope Biology describes both plant and smile animal as living being. In… https://t.co/EKXYlscJp0"
"884388313322340352","@airindiain  Veg can't be imoosed ! Aren't those flying on economy humans? Don't be racist yar .Truly disappointed with AI 4 first tym(2/3)"
"884388124855484417","RT @rahulkanwal: Why is @airindiain forcing people to choose vegetarian meals. Give passengers a choice. Let them choose. Choices shouldn't…"
"884387559131840513","@airindiain ban of nonveg on domestic flights by the name of cost cutting is just pure shit idea.Have been flying AI since 2007 (1/3)"
"884387401858252800","RT @Shoyeb278: @airindiain It means international airlines who are serving non veg meals dont have quality catering services .Get a life ai…"
"884387303870869504","@airindiain Hope with such cost cutting #AirIndia will show profit!"
"884387251484020736","RT @DepakMorampudi: @LaraibNeyazi @NsuiTelangana @nsui @Fairoz_JK @airindiain Welcome Bhai"
"884386793365229568","@republic What kind of logic is this @airindiain ? Now this move will make you loose even more customers.. #airindia"
"884386738696794112","@NavenduSingh_ CC @airindiain ������"
"884386702902427648","RT @airindiain: #AIUpdate: #AirIndia has taken a conscious decision not to have non-veg meal in economy class on its domestic flights which…"
"884386575110615040","@alvin_pep @OfficeOfHMP @rahulkanwal @airindiain RSS se course Kiya hoga"
"884386484391890944","#veggieMaharaja ������% Appreciating Move✔
Disposing #Wastage Big Prob today as
@airindiain #GovtAirlines������objecting if Pvt #None wud Dare 
@NewsX"
"884386293370675200","RT @abpnewstv: No more non-veg meals for Air India economy class passengers on domestic flights  https://t.co/J3aolVVRhM @airindiain"
"884386227645841408","@ShekharGupta पैसे खाये @praful_patel ने  और @airindiain पैसेंजर्स का खाना बंद कर रही है!! क्यों भाई ?? #airindia"
"884386198570975232","RT @airindiain: #AIUpdate: #AirIndia has taken a conscious decision not to have non-veg meal in economy class on its domestic flights which…"
"884386053402103811","RT @rahulkanwal: Why is @airindiain forcing people to choose vegetarian meals. Give passengers a choice. Let them choose. Choices shouldn't…"
"884385881049579520","Why is @airindiain forcing people to choose vegetarian meals. Give passengers a choice. Let them choose. Choices shouldn't be imposed."
"884385849789382656","@airindiain : अब एयर इंडिया की घरेलू उड़ानों की इकोनॉकी क्लास में सिर्फ शाकाहार मिलेगा https://t.co/nKEZvpF3TJ"
"884385588304113664","@airindiain Please serve non veg food"
"884385558536912896","@debopam_biswas @rahulkanwal @airindiain @amarendra_sahoo @amitvarma But we must appreciate #airindia for their cla… https://t.co/AibK3ZaEgz"
"884385408511078401","@rahulkanwal @airindiain Inho ne yeh aak naya rocket choda hai"
"884385382883770369","@Tosh_Tiwari @abdullah_omar @airindiain ������������"
"884385365175533568","RT @airindiain: #AIUpdate: #AirIndia has taken a conscious decision not to have non-veg meal in economy class on its domestic flights which…"
"884385270564478981","Someone tell @airindia @airindiain that chicken &amp; cheese costs the same.
#veggieairindia"
"884385145318289412","RT @rahulkanwal: Why is @airindiain forcing people to choose vegetarian meals. Give passengers a choice. Let them choose. Choices shouldn't…"
"884385071808958465","@airindiain is it also possible to limit plastic wastage on AI? Has that already been taken into account?"
"884385066629054465","@airindiain Sad development. Anyway you have to follow your political masters. Hopefully the privatisation will sto… https://t.co/bEk1D8k0lQ"
"884384823611056128","@republic Desicion without logic by @airindiain ,is veg food going to bring down costs &amp; increase efficiency. Will… https://t.co/1H8JgbKzMA"
"884384816069615616","| @airindiain |

Air India to stop serving non-vegetarian food to economy class passengers

https://t.co/OXp51E2UF7"
"884384662730289152","RT @airindiain: &gt;&gt; the wastage &amp; cost and improve catering service."
"884384654035480578","RT @airindiain: #AIUpdate: #AirIndia has taken a conscious decision not to have non-veg meal in economy class on its domestic flights which…"
"884384330323083266","@coolnavanee @airindiain @prasanna_sethu Service is equallent to failure on business. Do org restructure make chang… https://t.co/NZop3ftxLE"
